Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Automated_topic_id,Filename
0.21407802402973175,0.7342678904533386,0.011892585083842278,0.01182563416659832,0.020013878121972084,0.007922006770968437,1,ct-bristol_civicplus_06092020-4259.txt
0.06755661964416504,0.8983561396598816,0.01612199656665325,0.009729762561619282,0.0047670877538621426,0.0034684306010603905,1,nm-raton_civicplus_06092020-725.txt
0.06566756963729858,0.7867082357406616,0.1347905546426773,0.005842750426381826,0.003820982063189149,0.003169919829815626,1,tx-mineralwells2_civicplus_06102020-361.txt
0.011355375871062279,0.3420831859111786,0.31899699568748474,0.013117008842527866,0.30626219511032104,0.00818520225584507,1,il-skokie_civicplus_06102020-1002.txt
0.035034358501434326,0.5431206822395325,0.16930824518203735,0.10058315843343735,0.14974445104599,0.0022090990096330643,1,fl-panamacity_civicplus_06092020-450.txt
0.1649646908044815,0.7740932106971741,0.026820583269000053,0.010962829925119877,0.013196860440075397,0.009961814619600773,1,in-fishers2_civicplus_06102020-1445.txt
0.02161037176847458,0.02303752489387989,0.9547827839851379,0.00024511502124369144,0.00020254186529200524,0.00012169498222647235,2,tx-angleton_civicplus_06092020-815.txt
0.03663564473390579,0.8645415306091309,0.02739338018000126,0.024817997589707375,0.023733826354146004,0.022877583280205727,1,md-wicomicocounty_civicplus_06152020-687.txt
0.07850262522697449,0.5531913638114929,0.0813656598329544,0.09026411920785904,0.08442602306604385,0.11225020885467529,1,ut-saratogasprings_civicplus_06112020-770.txt
0.0037679693195968866,0.9820649027824402,0.0035309940576553345,0.00392674608156085,0.0034768886398524046,0.0032324616331607103,1,or-lanerapa_civicplus_06112020-138.txt
0.00619796197861433,0.6030299067497253,0.017471974715590477,0.011807359755039215,0.3595813810825348,0.0019114131573587656,1,la-batonrouge_civicplus_06152020-770.txt
0.01866697333753109,0.9014493823051453,0.021448351442813873,0.016498476266860962,0.02622176520526409,0.015715008601546288,1,ma-middleton_civicplus_06162020-1666.txt
0.019735077396035194,0.7956088781356812,0.12267318367958069,0.014206345193088055,0.034272558987140656,0.013504003174602985,1,mn-littlecanada_civicplus_06102020-322.txt
0.011819164268672466,0.8045653700828552,0.020844530314207077,0.011197936721146107,0.14083218574523926,0.010740797966718674,1,az-pinetoplakeside_civicplus_06112020-756.txt
0.02968713454902172,0.6873362064361572,0.03333552926778793,0.04740574210882187,0.03987070173025131,0.16236472129821777,1,ma-northampton2_civicplus_06122020-4895.txt
0.21222074329853058,0.6691532135009766,0.03274161368608475,0.05131661146879196,0.01403244398534298,0.020535336807370186,1,nj-plainsboro_civicplus_06102020-515.txt
0.003268301021307707,0.537980854511261,0.006275293882936239,0.07548800110816956,0.37462538480758667,0.002362141152843833,1,ma-falmouth_civicplus_06102020-11902.txt
0.009456046856939793,0.9575197100639343,0.006493321619927883,0.01102014072239399,0.006620280910283327,0.008890509605407715,1,ks-atchisoncounty4_civicplus_06092020-822.txt
0.009342591278254986,0.6825238466262817,0.026806795969605446,0.017127148807048798,0.2562427222728729,0.007956849411129951,1,de-newcastlecounty_civicplus_06162020-1922.txt
0.011864244006574154,0.5246796011924744,0.018129117786884308,0.007327986881136894,0.3789408206939697,0.05905817449092865,1,nm-lascruces_civicplus_06102020-665.txt
0.05269688367843628,0.7712814807891846,0.025241395458579063,0.03641454875469208,0.10067278891801834,0.013692909851670265,1,ok-ardmore_civicplus_06092020-1057.txt
0.0016004650387912989,0.9931159615516663,0.0014972168719395995,0.0014054244384169579,0.0013443921925500035,0.0010365378111600876,1,nv-nyecounty_civicplus_06102020-3262.txt
0.013187559321522713,0.9213330149650574,0.01381906121969223,0.022768935188651085,0.02097555808722973,0.007915924303233624,1,ma-ipswich_civicplus_06092020-4732.txt
0.004657537676393986,0.27374956011772156,0.6895920038223267,0.008137308992445469,0.0217082891613245,0.002155234105885029,2,tx-galveston_civicplus_06092020-3434.txt
0.22071297466754913,0.6862066388130188,0.029317155480384827,0.0118350675329566,0.010760760866105556,0.04116741940379143,1,fl-dunnellon_civicplus_06162020-1030.txt
0.044175904244184494,0.7759784460067749,0.0007054791785776615,0.0007502819644287229,0.024862760677933693,0.15352708101272583,1,mn-anokacounty2_civicplus_06092020-1637.txt
0.007966998964548111,0.6817652583122253,0.15951383113861084,0.006713544484227896,0.1337202489376068,0.010320117697119713,1,mo-bluesprings2_civicplus_06152020-1405.txt
0.08166816830635071,0.59110027551651,0.08626158535480499,0.08106812834739685,0.08312046527862549,0.07678139209747314,1,nj-rockaway_civicplus_06092020-675.txt
0.007810060400515795,0.33865976333618164,0.01868608221411705,0.603458046913147,0.02970965765416622,0.0016763810999691486,3,mn-stcloudcmesb_civicplus_06122020-670.txt
0.007383784744888544,0.8176475167274475,0.011437459848821163,0.006339689251035452,0.15015481412410736,0.007036771159619093,1,ma-ipswich_civicplus_06112020-4740.txt
0.004183567129075527,0.12380486726760864,0.03926939144730568,0.00499234814196825,0.8247756958007812,0.0029741209000349045,4,mo-bluesprings2_civicplus_06152020-1411.txt
0.020054219290614128,0.9027031660079956,0.025677386671304703,0.02286367304623127,0.018587838858366013,0.010113706812262535,1,tx-flowermound2_civicplus_06102020-3673.txt
0.03963511437177658,0.8582668304443359,0.011571373790502548,0.008983508683741093,0.07202131301164627,0.00952182523906231,1,ma-agawam_civicplus_06112020-1190.txt
0.00571695901453495,0.1801728755235672,0.013662204146385193,0.007197245955467224,0.5371231436729431,0.25612756609916687,4,in-stjosephcounty_civicplus_06162020-969.txt
0.9982342720031738,0.000348039495293051,0.0003734993515536189,0.00040034184348769486,0.0003444397007115185,0.00029940708191134036,0,wa-mountvernon2_civicplus_06102020-1393.txt
0.027563931420445442,0.8730353713035583,0.0325334407389164,0.03881103917956352,0.01544088963419199,0.012615351006388664,1,tx-kemah_civicplus_06102020-444.txt
0.014374800026416779,0.9219592809677124,0.0200774148106575,0.015604481101036072,0.01646687090396881,0.011517138220369816,1,il-rockisland2_civicplus_06102020-572.txt
0.06272300332784653,0.6802546381950378,0.11427027732133865,0.048564426600933075,0.05260688439011574,0.04158075898885727,1,oh-westlake_civicplus_06092020-823.txt
0.012880145572125912,0.9260555505752563,0.013859410770237446,0.0133627625182271,0.011525974608957767,0.022316167131066322,1,ia-grinnell2_civicplus_06092020-480.txt
0.08583399653434753,0.8394430875778198,0.01248965784907341,0.036505986005067825,0.015396630391478539,0.01033060159534216,1,ut-highlandcity_civicplus_06102020-552.txt
0.008204513229429722,0.07499860972166061,0.004828056786209345,0.0009696674533188343,0.031335458159446716,0.8796637058258057,5,wi-bayfieldcounty2_civicplus_06112020-2218.txt
0.024429382756352425,0.8692601323127747,0.025420403108000755,0.039486780762672424,0.028217466548085213,0.013185832649469376,1,tx-mineralwells2_civicplus_06102020-360.txt
0.1624300330877304,0.6450803875923157,0.03226737678050995,0.01617719605565071,0.1302785724401474,0.013766449876129627,1,nm-silvercity_civicplus_06102020-210.txt
0.013436893932521343,0.9295748472213745,0.011893789283931255,0.02246270515024662,0.01147372741252184,0.011158069595694542,1,ct-enfield_civicplus_06092020-3966.txt
0.04014941677451134,0.7793235778808594,0.06464407593011856,0.08488793671131134,0.018859216943383217,0.012135747820138931,1,ok-kaycounty_civicplus_06092020-638.txt
0.0017231714446097612,0.10298001021146774,0.0010378846200183034,0.8037635684013367,0.08999677002429962,0.0004985517589375377,3,wi-sawyercounty_civicplus_06102020-1321.txt
0.9426211714744568,0.035410672426223755,0.0021009754855185747,0.0005231318064033985,0.019046904519200325,0.0002971143403556198,0,nj-holmdeltownship_civicplus_06092020-617.txt
0.011174439452588558,0.947533369064331,0.010278778150677681,0.011946394108235836,0.010151436552405357,0.008915657177567482,1,or-klamathcounty_civicplus_06092020-869.txt
0.03007315658032894,0.7336670756340027,0.04008089005947113,0.15963588654994965,0.02176782861351967,0.014775156043469906,1,oh-mayfieldheights_civicplus_06102020-699.txt
0.013680710457265377,0.8999948501586914,0.016089364886283875,0.015407852828502655,0.031216919422149658,0.02361028455197811,1,ma-concord_civicplus_06092020-7745.txt
0.004393381532281637,0.9548121690750122,0.021689780056476593,0.0030108862556517124,0.00307063409127295,0.01302314456552267,1,ca-woodland_civicplus_06102020-175.txt
0.0691826343536377,0.8369207978248596,0.06972609460353851,0.004460534546524286,0.013478921726346016,0.006231040693819523,1,wi-lodi_civicplus_06092020-1296.txt
0.010277781635522842,0.9393762946128845,0.010748282074928284,0.011436300352215767,0.01094035618007183,0.01722097210586071,1,ia-oskaloosa_civicplus_06102020-1194.txt
0.03652044013142586,0.8536413908004761,0.03360042721033096,0.02352256141602993,0.026884078979492188,0.025831157341599464,1,wi-walworthcounty_civicplus_06092020-1037.txt
0.011979828588664532,0.9203397035598755,0.017280306667089462,0.010063094086945057,0.02191777527332306,0.018419262021780014,1,ma-oakbluffs_civicplus_06112020-2668.txt
0.3247985541820526,0.5583435297012329,0.01934805139899254,0.07322301715612411,0.01054453942924738,0.013742312788963318,1,mo-colecounty_civicplus_06092020-1525.txt
0.06742540746927261,0.768118143081665,0.06869112700223923,0.028668977320194244,0.03152593970298767,0.03557044267654419,1,wy-greenriver_civicplus_06092020-280.txt
0.020744701847434044,0.8785897493362427,0.04155854880809784,0.013637430034577847,0.015535248443484306,0.029934346675872803,1,ma-everett_civicplus_06092020-1584.txt
0.005014563910663128,0.13642755150794983,0.008746890351176262,0.0035530058667063713,0.842289388179779,0.0039685978554189205,4,oh-sharonville_civicplus_06102020-359.txt
0.09146222472190857,0.5810996294021606,0.09000684320926666,0.07848327606916428,0.08390308916568756,0.0750448927283287,1,nj-pomptonlakes_civicplus_06102020-790.txt
0.007334305439144373,0.9609717130661011,0.007573528680950403,0.012335252948105335,0.007435198407620192,0.004350039176642895,1,ma-weston_civicplus_06092020-5460.txt
0.26164865493774414,0.6384130120277405,0.04347454011440277,0.01839926838874817,0.015091730281710625,0.022972796112298965,1,mi-stclairshores2_civicplus_06092020-1170.txt
0.016656847670674324,0.9089117050170898,0.027184998616576195,0.012741794809699059,0.024471787735819817,0.010032910853624344,1,ny-cohoes_civicplus_06092020-355.txt
0.006824993062764406,0.9592588543891907,0.008031999692320824,0.010906141251325607,0.008506442420184612,0.006471562199294567,1,ma-northampton_civicplus_06112020-4897.txt
0.00014261368778534234,0.00012172800052212551,0.00012669838906731457,0.00011573830852285028,0.00011550595081644133,0.9993777275085449,5,tx-plano2_civicplus_06102020-3348.txt
0.013802236877381802,0.9298515319824219,0.014771748334169388,0.01700291596353054,0.011923443526029587,0.012648118659853935,1,ma-middleton_civicplus_06102020-1660.txt
0.03576429933309555,0.3223556578159332,0.004845266230404377,0.019553709775209427,0.49347636103630066,0.12400475889444351,4,wi-monona_civicplus_06092020-1718.txt
0.009434621781110764,0.8516998291015625,0.018191158771514893,0.009281589649617672,0.1033155769109726,0.008077223785221577,1,ut-summitcounty2_civicplus_06092020-2447.txt
0.008304362185299397,0.07489971816539764,0.005002267193049192,0.0009661403018981218,0.031195690855383873,0.8796318769454956,5,wi-bayfieldcounty_civicplus_06112020-2218.txt
0.0016180183738470078,0.9732863306999207,0.0025342791341245174,0.0011522505665197968,0.02027897723019123,0.0011301402701064944,1,ca-losgatos2_civicplus_06112020-1693.txt
0.2522921562194824,0.6387576460838318,0.051116395741701126,0.0190813597291708,0.015397068113088608,0.023355409502983093,1,mi-stclairshores_civicplus_06092020-1171.txt
0.058908987790346146,0.7528572678565979,0.02336345613002777,0.06160445138812065,0.014827272854745388,0.08843860775232315,1,ia-storycounty_civicplus_06112020-1806.txt
0.05307328701019287,0.73582923412323,0.053411584347486496,0.045151229947805405,0.04375412315130234,0.06878052651882172,1,wy-tetoncountylibrary_civicplus_06092020-49.txt
0.041890278458595276,0.8504995703697205,0.023134876042604446,0.04458853602409363,0.017918739467859268,0.021968010812997818,1,tx-universalcity3_civicplus_06112020-381.txt
0.022493913769721985,0.8898108601570129,0.025606611743569374,0.018727747723460197,0.02630704455077648,0.017053810879588127,1,il-fairviewheights_civicplus_06102020-1231.txt
0.03569484502077103,0.8270774483680725,0.03793958202004433,0.03026595152914524,0.030541598796844482,0.038480598479509354,1,oh-miamitownship_civicplus_06092020-806.txt
0.017783084884285927,0.8991689682006836,0.021539030596613884,0.015602735802531242,0.029906058683991432,0.016000177711248398,1,ia-solon_civicplus_06092020-318.txt
0.36407217383384705,0.5300083160400391,0.09650831669569016,0.006696091033518314,0.0014767306856811047,0.0012383456341922283,1,fl-hialeah_civicplus_06092020-641.txt
0.1192769780755043,0.8248845934867859,0.011941957287490368,0.025023002177476883,0.010717025026679039,0.008156406693160534,1,tx-longview2_civicplus_06102020-1217.txt
0.010848460718989372,0.4077480733394623,0.021420825272798538,0.006635420024394989,0.5454691052436829,0.007878179661929607,4,nj-livingstontownship_civicplus_06162020-527.txt
0.02895701676607132,0.9272987842559814,0.016290366649627686,0.009250596165657043,0.009508542716503143,0.008694684132933617,1,tx-cleveland_civicplus_06112020-760.txt
0.005796348210424185,0.8773151636123657,0.010831299237906933,0.00444778660312295,0.09696272760629654,0.004646701272577047,1,ut-summitcounty_civicplus_06092020-2457.txt
0.02782353013753891,0.7579842209815979,0.022456059232354164,0.014759236946702003,0.1619301736354828,0.015046771615743637,1,ma-lincoln2_civicplus_06102020-3495.txt
0.015847260132431984,0.87445068359375,0.045568160712718964,0.02384832128882408,0.02185964584350586,0.018425920978188515,1,mo-stcharlescounty_civicplus_06162020-1206.txt
0.0022199279628694057,0.43284472823143005,0.0033789612352848053,0.003161276690661907,0.5565649271011353,0.0018301596865057945,4,mi-royaloak_civicplus_06112020-1758.txt
0.007012730930000544,0.8128952980041504,0.00931862648576498,0.01019747368991375,0.1561271846294403,0.004448626656085253,1,nh-lebanon_civicplus_06112020-2186.txt
0.03670506551861763,0.8257400393486023,0.07617489993572235,0.018471334129571915,0.02364417538046837,0.01926453597843647,1,ct-enfield_civicplus_06092020-3970.txt
0.01051377598196268,0.9420178532600403,0.017312057316303253,0.009210389107465744,0.008829512633383274,0.012116438709199429,1,wi-brookfield3_civicplus_06102020-640.txt
0.006369702517986298,0.9602367281913757,0.020628252997994423,0.0034907874651253223,0.006549597252160311,0.002724867081269622,1,ca-saratoga_civicplus_06092020-648.txt
0.01711028628051281,0.9065285325050354,0.015321683138608932,0.03374572843313217,0.016218535602092743,0.011075174435973167,1,ma-wilbraham_civicplus_06112020-3118.txt
0.01032018568366766,0.5832027792930603,0.06167111545801163,0.11872844398021698,0.21853962540626526,0.00753786601126194,1,il-skokie_civicplus_06102020-1001.txt
0.016806093975901604,0.9047238230705261,0.01687048375606537,0.019906360656023026,0.02462419681251049,0.0170690156519413,1,in-fishers_civicplus_06092020-1443.txt
0.011876402422785759,0.8682466149330139,0.08314736187458038,0.012876766733825207,0.015441326424479485,0.00841150525957346,1,wi-mountpleasant_civicplus_06112020-336.txt
0.021814590319991112,0.8687865734100342,0.023531684651970863,0.02415839582681656,0.04059206694364548,0.02111665904521942,1,mo-stcharlescounty_civicplus_06102020-1201.txt
0.0028122044168412685,0.9885216951370239,0.0020987926982343197,0.0023254514671862125,0.0019304202869534492,0.002311401767656207,1,nv-nyecounty2_civicplus_06092020-3260.txt
0.01095814723521471,0.9152541160583496,0.011415372602641582,0.006329539231956005,0.05107219144701958,0.0049706269055604935,1,md-calvertcounty_civicplus_06102020-2624.txt
0.03333686292171478,0.6700127720832825,0.0282762348651886,0.027675170451402664,0.20885273814201355,0.03184617683291435,1,mn-lesueur_civicplus_06102020-695.txt
