Topic1,Topic2,Automated_topic_id,Filename
0.9965389966964722,0.003461006097495556,0,ma-longmeadow_civicplus_06102020-3035.txt
0.2572064995765686,0.7427935004234314,1,il-hanoverpark_civicplus_06092020-1209.txt
0.9968681335449219,0.0031318673864006996,0,ia-pella_civicplus_06112020-212.txt
0.9994500279426575,0.0005499491235241294,0,sd-aberdeen2_civicplus_06112020-728.txt
0.9977754950523376,0.002224472351372242,0,ma-concord_civicplus_06092020-7746.txt
0.9893970489501953,0.010602965019643307,0,il-homerglen2_civicplus_06092020-2050.txt
0.9959794282913208,0.004020588472485542,0,mo-lebanon2_civicplus_06112020-264.txt
0.9680509567260742,0.03194902464747429,0,nc-sanford_civicplus_06092020-502.txt
0.9975370168685913,0.0024629731196910143,0,tx-longview2_civicplus_06102020-1216.txt
0.9983747601509094,0.001625271514058113,0,nh-lebanon_civicplus_06162020-2187.txt
0.1418071985244751,0.8581928610801697,1,tx-lamarque_civicplus_06102020-1219.txt
0.9975476264953613,0.00245232624001801,0,wi-elmgrove_civicplus_06102020-972.txt
0.03516067937016487,0.9648392796516418,1,ks-derbyreccommission_civicplus_06092020-151.txt
0.9986340403556824,0.0013659840915352106,0,mo-springfield_civicplus_06092020-3700.txt
0.8274789452552795,0.17252103984355927,0,tx-bigspring_civicplus_06092020-400.txt
0.9998995065689087,0.00010047641990240663,0,nd-bismarck2_civicplus_06112020-701.txt
0.9974098205566406,0.0025901098269969225,0,mo-stcharlescounty_civicplus_06112020-1207.txt
0.9955958724021912,0.004404128063470125,0,nh-lebanon_civicplus_06162020-2178.txt
0.9971058368682861,0.0028941764030605555,0,il-batavia_civicplus_06092020-1561.txt
0.996519148349762,0.0034808588679879904,0,nc-huntersville_civicplus_06102020-443.txt
0.9898731112480164,0.010126917622983456,0,oh-greenecounty2_civicplus_06102020-852.txt
0.9950894117355347,0.004910546354949474,0,oh-miamitownship_civicplus_06092020-807.txt
0.9953299164772034,0.004670065827667713,0,mi-stclairshores_civicplus_06092020-1170.txt
0.9979413747787476,0.0020586801692843437,0,md-belair_civicplus_06092020-492.txt
0.9730471968650818,0.026952803134918213,0,mi-sterlingheights2_civicplus_06102020-1612.txt
0.9969632029533386,0.0030367611907422543,0,ab-bonnyville_civicplus_06092020-270.txt
0.9997206926345825,0.0002793324529193342,0,pa-luzernecounty_civicplus_06092020-1806.txt
0.9871664643287659,0.012833522632718086,0,mi-lenox_civicplus_06112020-300.txt
0.9915585517883301,0.008441456593573093,0,oh-richfield_civicplus_06102020-865.txt
0.95779949426651,0.04220050573348999,0,ut-kanab_civicplus_06092020-389.txt
0.9966279864311218,0.0033720352221280336,0,ca-inglewood_civicplus_06092020-3106.txt
0.996508002281189,0.0034920440521091223,0,wa-kennewick_civicplus_06092020-1271.txt
0.9961959719657898,0.003804004518315196,0,fl-longwood_civicplus_06102020-483.txt
0.9993163347244263,0.0006836476968601346,0,wi-douglascounty2_civicplus_06102020-830.txt
0.9966088533401489,0.0033911289647221565,0,mo-springfield_civicplus_06102020-3699.txt
0.4356863796710968,0.5643136501312256,1,il-woodfordcounty_civicplus_06102020-1065.txt
0.9988232851028442,0.0011767727555707097,0,ca-placercounty_civicplus_06112020-3352.txt
0.9960922598838806,0.0039077443070709705,0,nh-lebanon_civicplus_06092020-2192.txt
0.9974443316459656,0.002555674873292446,0,in-zionsville_civicplus_06102020-1098.txt
0.9997807741165161,0.0002191840612795204,0,nc-kingsmountain_civicplus_06092020-270.txt
0.9993928074836731,0.0006071921088732779,0,nv-fernley4_civicplus_06112020-303.txt
0.9998106360435486,0.00018934813851956278,0,ca-belvedere2_civicplus_06112020-501.txt
0.9920213222503662,0.00797870010137558,0,tn-clarksville_civicplus_06092020-457.txt
0.9939548373222351,0.006045151501893997,0,ma-falmouth_civicplus_06092020-11875.txt
0.9947757720947266,0.005224210675805807,0,ny-wyomingcountyida_civicplus_06112020-129.txt
0.9976397156715393,0.0023602284491062164,0,pa-easthempfield_civicplus_06102020-521.txt
0.9298321604728699,0.07016782462596893,0,ma-medfield_civicplus_06162020-2058.txt
0.9984495043754578,0.0015504900366067886,0,pa-fayettecounty_civicplus_06102020-410.txt
0.9944875836372375,0.005512446630746126,0,sc-greenville2_civicplus_06112020-2259(1).txt
0.6923291683197021,0.30767083168029785,0,oh-xenia_civicplus_06112020-339.txt
0.9975538849830627,0.0024461252614855766,0,wa-kcfd44_civicplus_06092020-284.txt
0.928774893283844,0.0712251365184784,0,mo-springfield_civicplus_06112020-3701.txt
0.9965534210205078,0.0034465596545487642,0,ct-enfield2_civicplus_06092020-3966.txt
0.9915738701820374,0.008426111191511154,0,ia-hardincounty_civicplus_06092020-1726.txt
0.8919029235839844,0.1080971211194992,0,mn-oakdale_civicplus_06092020-309.txt
0.9985894560813904,0.0014105724403634667,0,ma-falmouth_civicplus_06092020-11901.txt
0.9986345767974854,0.0013654250651597977,0,ut-ogden_civicplus_06102020-991.txt
0.9980462193489075,0.0019538195338100195,0,ma-lincoln2_civicplus_06092020-3492.txt
0.8917989134788513,0.10820110887289047,0,in-michigancity_civicplus_06102020-4214.txt
0.9970968961715698,0.0029030898585915565,0,tx-galveston_civicplus_06112020-3436.txt
0.9208373427391052,0.07916264981031418,0,sc-abbeville_civicplus_06092020-97.txt
0.9964540004730225,0.003545974148437381,0,mo-ferguson2_civicplus_06092020-809.txt
0.9698630571365356,0.03013700060546398,0,in-anderson_civicplus_06112020-1665.txt
0.9964233040809631,0.003576668445020914,0,ca-montereypark_civicplus_06092020-2144.txt
0.9988492131233215,0.0011508059687912464,0,ca-pasorobles_civicplus_06112020-435.txt
0.9990124106407166,0.0009876330150291324,0,mn-goodhuecounty2_civicplus_06152020-1379.txt
0.7460019588470459,0.2539980709552765,0,ut-bluffdale_civicplus_06102020-769.txt
0.8242871165275574,0.17571285367012024,0,wa-portofportangeles2_civicplus_06092020-427.txt
0.9952618479728699,0.00473816366866231,0,ca-orinda_civicplus_06102020-905.txt
0.9999615550041199,3.8412334106396884e-05,0,ut-clintoncity_civicplus_06092020-664.txt
0.9140285849571228,0.08597143739461899,0,wa-moseslake2_civicplus_06092020-334.txt
0.9979960322380066,0.0020039661321789026,0,tx-sanmarcoscity_civicplus_06162020-2150.txt
0.9984126091003418,0.0015874368837103248,0,mo-springfield_civicplus_06102020-3706.txt
0.9895872473716736,0.010412712581455708,0,il-homerglen_civicplus_06092020-2049.txt
0.9876461625099182,0.012353814207017422,0,tx-brownwood_civicplus_06092020-634.txt
0.9971752166748047,0.002824758179485798,0,mo-stcharles2_civicplus_06112020-1014.txt
0.9771147966384888,0.022885188460350037,0,in-lafayette_civicplus_06092020-1111.txt
0.9911333918571472,0.008866625837981701,0,ca-cortemadera_civicplus_06092020-880.txt
0.9996305704116821,0.00036944306339137256,0,ri-eastgreenwich_civicplus_06102020-643.txt
0.9966097474098206,0.003390311263501644,0,ma-natick_civicplus_06112020-3966.txt
0.8043614029884338,0.19563856720924377,0,tx-sanmarcoscity_civicplus_06162020-2151.txt
0.9992564916610718,0.000743544427677989,0,ma-lowell_civicplus_06152020-1608.txt
0.9989631772041321,0.0010368499206379056,0,ca-orinda_civicplus_06102020-904.txt
0.9978798031806946,0.002120147692039609,0,wa-portofportangeles2_civicplus_06092020-426.txt
0.9960413575172424,0.003958708606660366,0,mn-carltoncounty_civicplus_06162020-872.txt
0.9979516267776489,0.0020483697298914194,0,ma-ipswich_civicplus_06112020-4719.txt
0.9983547329902649,0.0016453039133921266,0,nj-morristownship2_civicplus_06112020-1078.txt
0.9986107349395752,0.0013893182622268796,0,ca-losaltoshills_civicplus_06092020-1583.txt
0.9980593919754028,0.0019405520288273692,0,ma-lincoln2_civicplus_06092020-3478.txt
0.9936823844909668,0.006317574065178633,0,nh-windham_civicplus_06122020-1443.txt
0.9963222146034241,0.003677813336253166,0,mo-ferguson2_civicplus_06092020-808.txt
0.3788584768772125,0.6211414933204651,1,va-powhatancounty_civicplus_06102020-769.txt
0.7378116846084595,0.26218828558921814,0,il-carbondale_civicplus_06092020-1176.txt
0.551094651222229,0.4489053785800934,0,wa-mountvernon_civicplus_06102020-1393.txt
0.9826478362083435,0.01735219918191433,0,mn-oakdale_civicplus_06092020-308.txt
0.9983721375465393,0.0016278671100735664,0,tx-huntsville_civicplus_06112020-1549.txt
0.9828604459762573,0.017139602452516556,0,md-westminster_civicplus_06102020-768.txt
0.9988134503364563,0.0011865532724186778,0,nj-trenton_civicplus_06112020-619.txt
0.9875437021255493,0.012456298805773258,0,ny-wyomingcountyida_civicplus_06112020-128.txt
0.9382858276367188,0.06171421334147453,0,il-mcleancountyhealth2_civicplus_06102020-260.txt
0.8865145444869995,0.1134854108095169,0,in-fishers_civicplus_06102020-1445.txt
0.9989233016967773,0.001076705171726644,0,ny-southampton_civicplus_06162020-1994.txt
0.9943056702613831,0.005694298073649406,0,ma-falmouth_civicplus_06092020-11874.txt
0.9822702407836914,0.01772981509566307,0,mn-roseville_civicplus_06092020-346.txt
0.4870929419994354,0.512907087802887,1,wa-wahkiakumcounty_civicplus_06092020-490.txt
0.9966010451316833,0.0033989616204053164,0,or-klamathcounty_civicplus_06112020-872.txt
0.9982684850692749,0.0017315464792773128,0,wi-stfrancis_civicplus_06102020-1338.txt
0.9950451850891113,0.004954861011356115,0,oh-bratenahl_civicplus_06102020-682.txt
0.999781608581543,0.00021845231822226197,0,nc-kingsmountain_civicplus_06092020-271.txt
0.9984508156776428,0.0015491648809984326,0,il-rockislandcountymtd_civicplus_06102020-163.txt
0.9988225698471069,0.0011774376034736633,0,ca-placercounty_civicplus_06112020-3353.txt
0.9938606023788452,0.0061393678188323975,0,mt-buttesilverbow_civicplus_06152020-2822.txt
0.9935612678527832,0.006438787095248699,0,ca-inglewood_civicplus_06092020-3107.txt
0.9983066320419312,0.0016933330334722996,0,ca-inglewood_civicplus_06092020-3105.txt
0.9978730082511902,0.0021269493736326694,0,ut-summitcounty_civicplus_06112020-2454.txt
0.41707056760787964,0.5829294323921204,1,nm-gallup2_civicplus_06112020-672.txt
0.4480140805244446,0.5519859194755554,1,nj-westorange2_civicplus_06092020-200.txt
0.995518684387207,0.00448136730119586,0,nh-lebanon_civicplus_06092020-2191.txt
0.9978787302970886,0.002121270401403308,0,wa-portofportangeles_civicplus_06092020-426.txt
0.9988219738006592,0.0011779601918533444,0,il-wheeling_civicplus_06102020-2081.txt
0.2950383126735687,0.7049616575241089,1,ca-placercounty_civicplus_06112020-3351.txt
0.9973451495170593,0.002654867945238948,0,ma-medfield_civicplus_06152020-2053.txt
0.745945394039154,0.25405460596084595,0,sc-greenville2_civicplus_06122020-2273.txt
0.9978640675544739,0.0021359010133892298,0,oh-miamitownship2_civicplus_06092020-809.txt
0.6920647025108337,0.30793529748916626,0,ny-ontariocounty2_civicplus_06102020-1457.txt
0.3649429380893707,0.6350570917129517,1,in-fishers_civicplus_06102020-1447.txt
0.9983546733856201,0.0016453220741823316,0,nj-morristownship_civicplus_06112020-1078.txt
0.9934550523757935,0.006544976960867643,0,ma-falmouth_civicplus_06092020-11876.txt
0.9935209155082703,0.006479117553681135,0,ia-storycounty_civicplus_06092020-1805.txt
0.9900674819946289,0.009932588785886765,0,co-arapahoecounty2_civicplus_06122020-2109.txt
0.9963918924331665,0.0036081091966480017,0,ct-ellingtonlibrary_civicplus_06092020-90.txt
0.983220636844635,0.016779370605945587,0,md-harfordcounty_civicplus_06102020-1388.txt
0.9590463042259216,0.04095367714762688,0,ct-westbrook_civicplus_06092020-1349.txt
0.9927955269813538,0.007204462308436632,0,ct-enfield2_civicplus_06092020-3971.txt
0.9818227887153625,0.01817718707025051,0,mi-ypsilanti_civicplus_06092020-1395.txt
0.9804626107215881,0.019537437707185745,0,wi-walworthcounty_civicplus_06112020-1036.txt
0.9976751804351807,0.0023248649667948484,0,ma-hingham_civicplus_06092020-5602.txt
0.9975295662879944,0.002470404375344515,0,wa-whatcomcounty_civicplus_06112020-2660.txt
0.7102219462394714,0.2897780239582062,0,fl-milton2_civicplus_06092020-419.txt
0.9261389374732971,0.0738610327243805,0,ia-storycounty_civicplus_06092020-1781.txt
0.19881369173526764,0.8011862635612488,1,wi-shorewood2_civicplus_06102020-1417.txt
0.9325309991836548,0.067469023168087,0,tx-galveston_civicplus_06112020-3435.txt
0.9028388261795044,0.09716110676527023,0,ca-sjcog2_civicplus_06102020-1038.txt
0.9715705513954163,0.028429405763745308,0,tx-sanmarcoscity_civicplus_06112020-2153.txt
0.9955422282218933,0.004457744304090738,0,ct-clinton_civicplus_06092020-5640.txt
0.9873346090316772,0.012665442191064358,0,il-palosheights_civicplus_06092020-350.txt
0.5390862822532654,0.460913747549057,0,nj-capemaycounty_civicplus_06092020-951.txt
0.9936562180519104,0.006343761924654245,0,ct-enfield_civicplus_06102020-3960.txt
0.9986320734024048,0.0013679012190550566,0,nj-edgewater_civicplus_06102020-397.txt
0.8951229453086853,0.10487709194421768,0,mn-faribault_civicplus_06092020-964.txt
0.9974040985107422,0.0025959028862416744,0,wa-lakeforestpark2_civicplus_06112020-488.txt
0.9988659024238586,0.0011340720811858773,0,ma-lowell_civicplus_06102020-1598.txt
0.9503577351570129,0.049642253667116165,0,il-batavia_civicplus_06102020-1564.txt
0.9950082898139954,0.004991726018488407,0,ab-kneehillcounty_civicplus_06092020-25.txt
0.9993342161178589,0.0006657533231191337,0,nv-nyecounty2_civicplus_06112020-3263.txt
0.9997122287750244,0.0002878099912777543,0,ri-bristol_civicplus_06102020-1537.txt
0.9979575276374817,0.002042495645582676,0,ut-cedarcity3_civicplus_06102020-1327.txt
0.9977912902832031,0.0022087665274739265,0,ia-storycounty2_civicplus_06102020-1809.txt
0.30670392513275146,0.6932961344718933,1,ct-bristol2_civicplus_06092020-4259.txt
0.8437404632568359,0.15625952184200287,0,wa-mountlaketerrace2_civicplus_06092020-262.txt
0.998914361000061,0.001085704076103866,0,in-stjosephcounty_civicplus_06092020-968.txt
0.004176468122750521,0.9958235025405884,1,tx-lamarque_civicplus_06092020-1220.txt
0.9992740750312805,0.0007259349804371595,0,md-queenannescounty2_civicplus_06112020-974.txt
0.9983954429626465,0.0016045647207647562,0,pa-northfayettetownship_civicplus_06162020-579.txt
0.9973514080047607,0.002648620866239071,0,va-fredericksburg_civicplus_06092020-1300.txt
0.9909521341323853,0.009047926403582096,0,il-belleville2_civicplus_06102020-2245.txt
0.9961656928062439,0.003834295319393277,0,pa-franklinparkborough_civicplus_06162020-294.txt
0.9966581463813782,0.003341845003888011,0,ma-eastlongmeadow2_civicplus_06112020-2406.txt
0.9988139271736145,0.0011860128724947572,0,ia-storycounty2_civicplus_06102020-1808.txt
0.9989435076713562,0.001056457869708538,0,ut-cedarcity3_civicplus_06102020-1326.txt
0.915395200252533,0.08460479974746704,0,ma-natick_civicplus_06112020-3965.txt
0.995660662651062,0.004339331295341253,0,ct-preston_civicplus_06102020-1434.txt
0.9996966123580933,0.00030338033684529364,0,ny-ithaca_civicplus_06112020-2122.txt
0.9982377290725708,0.0017622688319534063,0,wa-lakeforestpark2_civicplus_06112020-489.txt
0.9944879412651062,0.005512055475264788,0,sc-greenville_civicplus_06112020-2259.txt
0.9777745604515076,0.022225454449653625,0,mn-whitebeartownship_civicplus_06092020-1372.txt
0.9592032432556152,0.04079675301909447,0,tx-plano3_civicplus_06112020-3349.txt
0.9977325201034546,0.0022674936335533857,0,nh-nashua_civicplus_06102020-4979.txt
0.7789331078529358,0.22106687724590302,0,tx-rockport2_civicplus_06092020-286.txt
0.9993503093719482,0.0006497397553175688,0,ca-losaltoshills_civicplus_06092020-1580.txt
0.9943053722381592,0.005694590974599123,0,mt-kalispell_civicplus_06092020-455.txt
0.9987064599990845,0.0012935264967381954,0,ut-summitcounty_civicplus_06102020-2452.txt
0.7585318684577942,0.24146810173988342,0,il-eaststlouis_civicplus_06092020-402.txt
0.8590396642684937,0.14096036553382874,0,wi-shorewood2_civicplus_06102020-1416.txt
0.9949521422386169,0.0050478242337703705,0,ma-concord_civicplus_06102020-7742.txt
0.7378112077713013,0.2621888220310211,0,il-carbondale_civicplus_06092020-1175.txt
0.8173975944519043,0.1826024204492569,0,in-tippecanoecounty_civicplus_06102020-1439.txt
0.9954188466072083,0.004581165499985218,0,pa-westchester_civicplus_06092020-1049.txt
0.9954195618629456,0.004580444190651178,0,pa-westchester2_civicplus_06092020-1049.txt
0.9994813799858093,0.0005186186172068119,0,ca-delmar_civicplus_06092020-2459.txt
0.998085081577301,0.0019149415893480182,0,mn-koochichingcounty_civicplus_06092020-388.txt
0.9962778687477112,0.00372213963419199,0,ma-natick_civicplus_06102020-3962.txt
0.9313523769378662,0.06864763051271439,0,nc-southernpines_civicplus_06092020-600.txt
0.9762803316116333,0.02371969260275364,0,wa-laconner_civicplus_06102020-301.txt
0.9963281154632568,0.0036719017662107944,0,ct-enfield2_civicplus_06092020-3970.txt
0.9965283274650574,0.0034716774243861437,0,wa-sanjuancounty_civicplus_06102020-2189.txt
0.9922813177108765,0.0077186706475913525,0,ct-preston_civicplus_06112020-1427.txt
0.9939582943916321,0.0060416520573198795,0,oh-miamitownship_civicplus_06162020-810.txt
0.9960975050926208,0.003902471624314785,0,in-fishers2_civicplus_06092020-1443.txt
0.9929846525192261,0.007015392184257507,0,ma-falmouth_civicplus_06092020-11877.txt
0.9994364976882935,0.0005634689587168396,0,ca-losgatos2_civicplus_06092020-1691.txt
0.8028948307037354,0.19710513949394226,0,mi-grandtraversecounty_civicplus_06112020-1639.txt
0.996479332447052,0.003520678263157606,0,tn-clarksville_civicplus_06092020-455.txt
0.9922084212303162,0.007791592739522457,0,oh-miamitownship2_civicplus_06092020-808.txt
0.9963864684104919,0.003613515058532357,0,oh-avon_civicplus_06102020-858.txt
0.9061304926872253,0.09386945515871048,0,nj-eastamwelltownship_civicplus_06112020-738.txt
0.9988887310028076,0.0011112821521237493,0,wa-trpc_civicplus_06102020-361.txt
0.824286699295044,0.17571325600147247,0,wa-portofportangeles_civicplus_06092020-427.txt
0.9982221126556396,0.0017778538167476654,0,ut-summitcounty_civicplus_06112020-2441.txt
0.5604900121688843,0.4395099878311157,0,tn-murfreesboro2_civicplus_06102020-1224.txt
0.9987385869026184,0.0012614245060831308,0,wi-calumetcounty_civicplus_06112020-1428.txt
0.9984743595123291,0.001525613944977522,0,ny-victor_civicplus_06092020-2748.txt
0.9981958270072937,0.0018041608855128288,0,ma-concord_civicplus_06112020-7755.txt
0.9980664849281311,0.0019334800308570266,0,ma-mansfield_civicplus_06102020-696.txt
0.9990106225013733,0.0009893885580822825,0,ma-yarmouth2_civicplus_06112020-1511.txt
0.9974895715713501,0.0025104298256337643,0,ct-ellington_civicplus_06102020-2137.txt
0.971013069152832,0.028986908495426178,0,mo-colecounty_civicplus_06162020-1521.txt
0.9981151819229126,0.0018848299514502287,0,ma-middleborough_civicplus_06092020-1286.txt
0.9996923804283142,0.00030766904819756746,0,nv-nyecounty2_civicplus_06102020-3261.txt
0.3036293685436249,0.6963706612586975,1,ny-ithaca_civicplus_06102020-2121.txt
0.9936379194259644,0.006362111773341894,0,ma-falmouth_civicplus_06092020-11873.txt
0.9992472529411316,0.0007527276175096631,0,ma-falmouth_civicplus_06092020-11898.txt
0.9740316867828369,0.025968309491872787,0,tx-farmersbranch2_civicplus_06092020-1269.txt
0.9956033229827881,0.004396708216518164,0,ma-eastlongmeadow2_civicplus_06102020-2405.txt
0.9585469365119934,0.04145307466387749,0,ar-rogers2_civicplus_06092020-899.txt
0.9946766495704651,0.0053233313374221325,0,tn-lebanon_civicplus_06092020-452.txt
0.873612642288208,0.1263873130083084,0,ut-cedarcity3_civicplus_06112020-1325.txt
0.9975681304931641,0.0024318951182067394,0,ma-lincoln2_civicplus_06092020-3494.txt
0.995647668838501,0.004352337680757046,0,ma-concord_civicplus_06102020-7752.txt
0.9958487153053284,0.004151246044784784,0,ma-medfield_civicplus_06102020-2059.txt
0.5602351427078247,0.4397648870944977,0,mn-goodhuecounty_civicplus_06092020-1377.txt
0.9955567121505737,0.004443257115781307,0,ct-enfield_civicplus_06102020-3965.txt
0.9426470994949341,0.05735290050506592,0,ut-grandcounty_civicplus_06092020-1204.txt
0.9288817644119263,0.07111825048923492,0,nm-roswell_civicplus_06112020-1767.txt
0.997214674949646,0.0027853522915393114,0,oh-lancaster_civicplus_06112020-819.txt
0.9997498989105225,0.00025008461670950055,0,ca-placercounty_civicplus_06112020-3036.txt
0.8754732608795166,0.12452678382396698,0,in-anderson_civicplus_06112020-1663.txt
4.7865440137684345e-05,0.9999521374702454,1,wi-sawyercounty_civicplus_06092020-1322.txt
0.9999662041664124,3.382977229193784e-05,0,nc-southernpines_civicplus_06092020-599.txt
0.984912097454071,0.015087874606251717,0,tx-westuniversityplace_civicplus_06092020-787.txt
0.538412868976593,0.461587131023407,0,tn-goodlettsville3_civicplus_06112020-671.txt
0.9990944862365723,0.0009055528789758682,0,nj-walltownship_civicplus_06102020-1154.txt
0.9675047397613525,0.03249523043632507,0,az-chinovalley_civicplus_06092020-1263.txt
0.5827441215515137,0.41725587844848633,0,de-newcastlecounty_civicplus_06092020-1926.txt
0.9974779486656189,0.002522045513615012,0,wi-douglascounty2_civicplus_06092020-832.txt
0.7758606672286987,0.22413937747478485,0,tx-lamarque_civicplus_06092020-1218.txt
0.9986691474914551,0.0013308997731655836,0,de-newcastlecounty_civicplus_06092020-1927.txt
0.9817183017730713,0.018281659111380577,0,wi-walworthcounty_civicplus_06102020-1035.txt
0.864118218421936,0.13588178157806396,0,az-chinovalley_civicplus_06092020-1262.txt
0.05270267650485039,0.9472972750663757,1,mi-muskegoncounty_civicplus_06112020-1244.txt
0.9999615550041199,3.8413683796534315e-05,0,ut-clintoncity_civicplus_06092020-663.txt
0.998512327671051,0.0014877143548801541,0,wi-lodi_civicplus_06102020-1257.txt
0.11898084729909897,0.8810191750526428,1,mn-anokacounty_civicplus_06092020-1638.txt
0.026621876284480095,0.9733781218528748,1,tx-dickinson_civicplus_06092020-758.txt
0.9681872725486755,0.031812749803066254,0,co-sacwsd2_civicplus_06102020-98.txt
0.9971255660057068,0.0028744381852447987,0,il-wheeling_civicplus_06112020-2082.txt
0.9818376898765564,0.0181623212993145,0,mn-roseville2_civicplus_06092020-346.txt
0.9842070937156677,0.01579286716878414,0,ca-willits_civicplus_06102020-120.txt
0.4829866886138916,0.5170133113861084,1,pa-whitemarshtownship_civicplus_06112020-782.txt
0.9503618478775024,0.04963819310069084,0,wi-stfrancis_civicplus_06112020-1339.txt
0.398008793592453,0.6019911766052246,1,ut-grandcounty_civicplus_06092020-1205.txt
0.9955768585205078,0.004423116333782673,0,mt-kalispell_civicplus_06092020-450.txt
0.991205632686615,0.008794408291578293,0,ma-concord_civicplus_06102020-7753.txt
0.9979843497276306,0.0020156565587967634,0,ma-concord_civicplus_06102020-7747.txt
0.9991514086723328,0.0008485889993607998,0,wa-stanwood_civicplus_06112020-224.txt
0.9972078204154968,0.002792142331600189,0,nm-lascruces_civicplus_06112020-668.txt
0.9489614963531494,0.05103851482272148,0,ia-leclaire_civicplus_06092020-651.txt
0.9575316309928894,0.04246840253472328,0,nc-indiantrail_civicplus_06092020-489.txt
0.9982630610466003,0.0017369274282827973,0,ma-falmouth_civicplus_06092020-11899.txt
0.999146580696106,0.0008534480002708733,0,ut-moab_civicplus_06092020-908.txt
0.9692305326461792,0.0307694673538208,0,tx-galveston2_civicplus_06092020-3434.txt
0.6543754935264587,0.34562453627586365,0,wi-columbus_civicplus_06102020-1540.txt
0.9914546608924866,0.008545389398932457,0,md-rockville_civicplus_06102020-5909.txt
0.9961325526237488,0.0038674522656947374,0,pa-westlampeter_civicplus_06092020-292.txt
0.9360144138336182,0.06398562341928482,0,wi-ozaukeecounty_civicplus_06112020-2739.txt
0.9991905689239502,0.0008094847435131669,0,ma-andover_civicplus_06102020-3438.txt
0.9989233016967773,0.0010766262421384454,0,ny-southampton2_civicplus_06162020-1994.txt
0.9990257620811462,0.0009742445545271039,0,ok-woodward_civicplus_06102020-834.txt
0.9991477131843567,0.0008522531716153026,0,pa-westnorriton_civicplus_06092020-368.txt
0.9995654225349426,0.0004345819470472634,0,nv-nyecounty_civicplus_06092020-3260.txt
0.20633356273174286,0.793666422367096,1,in-portercounty2_civicplus_06092020-1175.txt
0.9988874793052673,0.0011125613236799836,0,ma-weston_civicplus_06162020-5459.txt
0.975909948348999,0.02409007027745247,0,co-sanmiguelcounty2_civicplus_06102020-319.txt
0.9992232322692871,0.0007767289062030613,0,ny-saratogasprings_civicplus_06112020-2431.txt
0.9980218410491943,0.001978218788281083,0,ma-mansfield_civicplus_06102020-697.txt
0.9978236556053162,0.0021763734985142946,0,wi-buffalocounty_civicplus_06102020-1945.txt
0.9904381632804871,0.009561839513480663,0,nc-highpoint_civicplus_06112020-364.txt
0.9997780919075012,0.00022188153525348753,0,tx-fairoaksranch2_civicplus_06112020-234.txt
0.09401186555624008,0.9059881567955017,1,ca-sjcog2_civicplus_06112020-1039.txt
0.9986361265182495,0.0013638419331982732,0,tx-leaguecity4_civicplus_06092020-154.txt
0.9997531771659851,0.0002468771708663553,0,nv-nyecounty2_civicplus_06102020-3262.txt
0.5584316849708557,0.44156837463378906,0,nm-farmington3_civicplus_06102020-1381.txt
0.9900903701782227,0.00990966334939003,0,pa-easttowntownship_civicplus_06102020-408.txt
0.9958677887916565,0.004132244735956192,0,al-opelika_civicplus_06092020-104.txt
0.9978868365287781,0.0021131744142621756,0,ut-summitcounty2_civicplus_06112020-2454.txt
0.9933951497077942,0.006604834459722042,0,or-lanecog_civicplus_06092020-672.txt
0.9993838667869568,0.0006161115597933531,0,ca-lahabra_civicplus_06102020-1325.txt
0.9982831478118896,0.0017168630147352815,0,ut-ogden_civicplus_06092020-990.txt
0.9963807463645935,0.0036192566622048616,0,sc-greenville2_civicplus_06152020-2275.txt
0.5628677606582642,0.43713223934173584,0,nj-uniontownship_civicplus_06092020-869.txt
0.9961386919021606,0.0038613127544522285,0,ma-eastlongmeadow2_civicplus_06102020-2412.txt
0.9965652823448181,0.003434721613302827,0,ct-madison_civicplus_06092020-2780.txt
0.9880759716033936,0.011924040503799915,0,mt-kalispell_civicplus_06102020-456.txt
0.9949666857719421,0.005033310502767563,0,ma-concord_civicplus_06102020-7751.txt
0.203210711479187,0.796789288520813,1,nh-nashua_civicplus_06102020-4981.txt
0.9967138171195984,0.0032861502841115,0,la-batonrouge_civicplus_06112020-790.txt
0.9426969289779663,0.0573030486702919,0,nc-pittcounty_civicplus_06092020-685.txt
0.7102004885673523,0.2897995710372925,0,wa-stanwood_civicplus_06112020-226.txt
0.9960842132568359,0.003915813285857439,0,ct-enfield_civicplus_06102020-3972.txt
0.9961035847663879,0.003896476933732629,0,wi-whitefishbay_civicplus_06092020-782.txt
0.9967135190963745,0.0032864955719560385,0,wi-glendale_civicplus_06092020-529.txt
0.1088273823261261,0.8911726474761963,1,nc-part_civicplus_06102020-84.txt
0.036768022924661636,0.9632319211959839,1,tx-jacksonville_civicplus_06092020-199.txt
0.9983755350112915,0.0016244477592408657,0,ct-bristol_civicplus_06102020-4264.txt
0.9960005283355713,0.003999486565589905,0,va-pagecounty_civicplus_06162020-591.txt
0.742408275604248,0.25759175419807434,0,il-woodfordcounty_civicplus_06162020-1067.txt
0.997702956199646,0.0022970314603298903,0,ct-preston_civicplus_06102020-1433.txt
0.9962480664253235,0.0037519067991524935,0,tn-goodlettsville3_civicplus_06112020-672.txt
0.9977407455444336,0.002259200206026435,0,tx-clearlakeshores2_civicplus_06092020-376.txt
0.9969822764396667,0.003017722861841321,0,in-burnsharbor_civicplus_06102020-607.txt
0.9999544620513916,4.557177089736797e-05,0,wv-morgantown_civicplus_06112020-1375.txt
