Topic1,Topic2,Topic3,Automated_topic_id,Filename
0.03689873218536377,0.9376855492591858,0.025415660813450813,1,il-peoriacounty_civicplus_06112020-821.txt
0.27888187766075134,0.7014246582984924,0.019693445414304733,1,nc-brevard2_civicplus_06092020-916.txt
0.3204536437988281,0.6787245273590088,0.0008218497387133539,1,wa-moseslake_civicplus_06092020-334.txt
0.39256224036216736,0.5925953984260559,0.01484235655516386,1,id-kootenaicounty_civicplus_06102020-3359.txt
0.0011171144433319569,0.7696927785873413,0.22919011116027832,1,wi-oconomowoc2_civicplus_06102020-1619.txt
0.6178105473518372,0.3775147497653961,0.004674726165831089,0,ks-eldorado_civicplus_06102020-534.txt
0.3207467794418335,0.6776608824729919,0.001592356013134122,1,co-routtcounty2_civicplus_06112020-1316.txt
0.019235648214817047,0.9546865224838257,0.026077862828969955,1,pa-westchester_civicplus_06102020-1051.txt
0.5880064964294434,0.34851232171058655,0.0634811669588089,0,il-plano_civicplus_06092020-1356.txt
0.9148567914962769,0.05399196967482567,0.031151222065091133,0,il-aurora_civicplus_06152020-2310.txt
0.9859095811843872,0.0137927932664752,0.00029763573547825217,0,mn-stcloudcmesb_civicplus_06102020-672.txt
0.2694421410560608,0.7197151184082031,0.010842716321349144,1,mo-wildwood2_civicplus_06092020-1639.txt
0.022400548681616783,0.9726244211196899,0.004974977113306522,1,ia-storycounty_civicplus_06102020-1808.txt
0.6436130404472351,0.281162291765213,0.0752246305346489,0,ny-newscotland_civicplus_06102020-716.txt
0.019236959517002106,0.954684853553772,0.026078203693032265,1,pa-westchester2_civicplus_06102020-1051.txt
0.0215962715446949,0.9622053503990173,0.01619832217693329,1,ct-coventry_civicplus_06102020-2565.txt
0.03713401407003403,0.918393611907959,0.04447236657142639,1,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.985091507434845,0.011548641137778759,0.0033598304726183414,0,va-fredericksburg2_civicplus_06092020-1299.txt
0.8653253316879272,0.12220414727926254,0.012470480985939503,0,wa-burlington_civicplus_06112020-594.txt
0.9806696176528931,0.015215256251394749,0.0041151149198412895,0,de-newcastlecounty2_civicplus_06092020-1926.txt
0.09626840800046921,0.897339940071106,0.00639165798202157,1,ks-atchisoncounty3_civicplus_06092020-804.txt
0.04461228474974632,0.9390235543251038,0.01636415347456932,1,pa-rosstownship_civicplus_06092020-294.txt
0.8790801167488098,0.11182437092065811,0.009095493704080582,0,nc-durham_civicplus_06092020-1481.txt
0.37553831934928894,0.6130998730659485,0.011361814104020596,1,mo-springfield_civicplus_06092020-3697.txt
0.016338571906089783,0.9776703715324402,0.00599107937887311,1,nj-hawthorne_civicplus_06152020-651.txt
0.8818797469139099,0.002455073641613126,0.11566518992185593,0,tx-longview2_civicplus_06112020-1219.txt
0.38228872418403625,0.6096574068069458,0.00805384386330843,1,tx-plano2_civicplus_06092020-3336.txt
0.07664543390274048,0.8793488144874573,0.04400571435689926,1,ca-gilroy_civicplus_06102020-1818.txt
0.460739403963089,0.46101081371307373,0.07824977487325668,1,va-hampton2_civicplus_06162020-1907.txt
0.624197781085968,0.3654812276363373,0.01032099686563015,0,co-summitcounty2_civicplus_06112020-1144.txt
0.3436988592147827,0.5513812303543091,0.1049199253320694,1,tx-plano3_civicplus_06092020-3342.txt
0.8679491281509399,0.12906698882579803,0.00298390444368124,0,wi-stfrancis_civicplus_06092020-1337.txt
0.3068237900733948,0.6743478775024414,0.018828339874744415,1,ok-ardmore_civicplus_06092020-1060.txt
0.39601588249206543,0.5299392342567444,0.07404489070177078,1,wa-laconner_civicplus_06112020-302.txt
0.9021133780479431,0.09405677765607834,0.0038298415020108223,0,ma-northampton_civicplus_06112020-4903.txt
0.15815871953964233,0.8264191150665283,0.015422199852764606,1,ny-babylon_civicplus_06152020-49.txt
0.8401594161987305,0.10325470566749573,0.056585878133773804,0,wa-portoflongview_civicplus_06102020-229.txt
0.5278612971305847,0.45651185512542725,0.015626873821020126,0,wa-yakimacounty_civicplus_06092020-1006.txt
0.8330127596855164,0.15287694334983826,0.014110250398516655,0,wi-stfrancis_civicplus_06092020-1336.txt
0.12195106595754623,0.875777006149292,0.0022719723638147116,1,ia-storycounty2_civicplus_06092020-1781.txt
0.9402664303779602,0.03479277342557907,0.024940794333815575,0,id-nampa2_civicplus_06102020-2367.txt
0.010031329467892647,0.973776638507843,0.016192076727747917,1,tx-plano3_civicplus_06092020-3343.txt
0.7593131065368652,0.14124219119548798,0.09944470971822739,0,ma-manchesterbythesea_civicplus_06102020-2067.txt
0.36525508761405945,0.48387083411216736,0.1508740931749344,1,in-washingtontownship_civicplus_06092020-73.txt
0.02228086069226265,0.9669544696807861,0.010764740407466888,1,ab-cochrane_civicplus_06112020-513.txt
0.9481369853019714,0.047980405390262604,0.00388263794593513,0,tx-longview2_civicplus_06112020-1218.txt
0.04883819818496704,0.9185870885848999,0.03257473185658455,1,md-westminster_civicplus_06112020-769.txt
0.06217198073863983,0.7973723411560059,0.1404556930065155,1,ks-hutchinson_civicplus_06092020-973.txt
0.2022019773721695,0.7827568650245667,0.015041152946650982,1,oh-lima_civicplus_06102020-685.txt
0.015849746763706207,0.9698058366775513,0.014344415627419949,1,oh-mayfieldheights_civicplus_06092020-697.txt
0.5614669322967529,0.41552498936653137,0.02300805225968361,0,il-wauconda_civicplus_06102020-694.txt
0.23809607326984406,0.7485723495483398,0.013331625610589981,1,ct-norwich2_civicplus_06092020-4502.txt
0.9722837209701538,0.021901680156588554,0.005814544390887022,0,de-newcastlecounty2_civicplus_06092020-1927.txt
0.20398618280887604,0.7798303365707397,0.016183488070964813,1,pa-westchester2_civicplus_06102020-1050.txt
0.9491515159606934,0.04421724006533623,0.00663120998069644,0,wy-laramie_civicplus_06092020-1193.txt
0.4623821973800659,0.43431732058525085,0.10330050438642502,0,tx-hamilton_civicplus_06092020-124.txt
0.11536139249801636,0.8682724237442017,0.016366174444556236,1,oh-athens2_civicplus_06112020-1001.txt
0.18370650708675385,0.8016048669815063,0.014688641764223576,1,ia-storycounty_civicplus_06102020-1809.txt
0.1137549877166748,0.8535439968109131,0.0327010378241539,1,ma-northampton_civicplus_06122020-4895.txt
0.12212980538606644,0.8653766512870789,0.012493587099015713,1,vt-shelburne_civicplus_06102020-1594.txt
0.2251598984003067,0.7547323703765869,0.02010769583284855,1,id-kootenaicounty_civicplus_06102020-3364.txt
0.20415057241916656,0.7796661257743835,0.016183266416192055,1,pa-westchester_civicplus_06102020-1050.txt
0.19806477427482605,0.7910909056663513,0.010844336822628975,1,co-parkcounty2_civicplus_06112020-1136.txt
0.0063883038237690926,0.9830424785614014,0.010569252073764801,1,nc-winston-salem_civicplus_06112020-379.txt
0.8433167934417725,0.14617863297462463,0.010504588484764099,0,tx-bartonville_civicplus_06102020-359.txt
0.046106550842523575,0.9325380325317383,0.021355416625738144,1,ia-storycounty2_civicplus_06092020-1805.txt
0.7691663503646851,0.20551830530166626,0.025315316393971443,0,nh-laconia_civicplus_06112020-1255.txt
0.9358310103416443,0.055671755224466324,0.008497275412082672,0,nm-loslunas3_civicplus_06112020-966.txt
0.26262983679771423,0.7296687960624695,0.007701393682509661,1,ca-portsanluis_civicplus_06112020-432.txt
0.6216761469841003,0.3457399308681488,0.03258393332362175,0,ma-falmouth_civicplus_06162020-11903.txt
0.030511945486068726,0.9522265791893005,0.01726147159934044,1,mt-buttesilverbow2_civicplus_06102020-2824.txt
0.3496115803718567,0.6376415491104126,0.012746895663440228,1,wy-tetoncounty_civicplus_06112020-1442.txt
0.8218114376068115,0.16124017536640167,0.016948366537690163,0,tn-piperton_civicplus_06092020-213.txt
0.9084004759788513,0.00113999517634511,0.09045954048633575,0,ne-fremont3_civicplus_06092020-1036.txt
0.1250055581331253,0.8281394243240356,0.04685504361987114,1,nc-orangecounty_civicplus_06092020-1003.txt
0.6536988615989685,0.3066738247871399,0.03962728753685951,0,ma-wilbraham_civicplus_06102020-3117.txt
0.6134487986564636,0.3809155821800232,0.005635635461658239,0,tx-castroville_civicplus_06092020-467.txt
0.15870802104473114,0.8283805847167969,0.012911425903439522,1,ia-desmoinescounty_civicplus_06092020-716.txt
0.9845231175422668,0.01077048946171999,0.004706380423158407,0,tx-argyle_civicplus_06102020-568.txt
0.40451449155807495,0.5797087550163269,0.015776796266436577,1,or-grantspass_civicplus_06102020-3096.txt
0.009017209522426128,0.977811872959137,0.013170917518436909,1,mn-nicolletcounty_civicplus_06152020-462.txt
